,No Finding,Atelectasis,Consolidation,Infiltration,Pneumothorax,Edema,Emphysema,Fibrosis,Effusion,Pneumonia,Pleural_Thickening,Cardiomegaly,Nodule,Mass,Hernia
33,"tf.Tensor(0.70092404, shape=(), dtype=float32)","tf.Tensor(0.18986318, shape=(), dtype=float32)","tf.Tensor(0.083568655, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.08870071, shape=(), dtype=float32)","tf.Tensor(0.08228744, shape=(), dtype=float32)","tf.Tensor(0.047060985, shape=(), dtype=float32)","tf.Tensor(0.031990122, shape=(), dtype=float32)","tf.Tensor(0.20715088, shape=(), dtype=float32)","tf.Tensor(0.031607825, shape=(), dtype=float32)","tf.Tensor(0.059587874, shape=(), dtype=float32)","tf.Tensor(0.059973005, shape=(), dtype=float32)","tf.Tensor(0.103838995, shape=(), dtype=float32)","tf.Tensor(0.1006268, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
34,"tf.Tensor(0.70092404, shape=(), dtype=float32)","tf.Tensor(0.19004782, shape=(), dtype=float32)","tf.Tensor(0.08509682, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.08881847, shape=(), dtype=float32)","tf.Tensor(0.084745765, shape=(), dtype=float32)","tf.Tensor(0.047621276, shape=(), dtype=float32)","tf.Tensor(0.032533363, shape=(), dtype=float32)","tf.Tensor(0.2073753, shape=(), dtype=float32)","tf.Tensor(0.03268709, shape=(), dtype=float32)","tf.Tensor(0.05996566, shape=(), dtype=float32)","tf.Tensor(0.060876377, shape=(), dtype=float32)","tf.Tensor(0.103838995, shape=(), dtype=float32)","tf.Tensor(0.1006268, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
35,"tf.Tensor(0.70092404, shape=(), dtype=float32)","tf.Tensor(0.1903409, shape=(), dtype=float32)","tf.Tensor(0.086948514, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.08897469, shape=(), dtype=float32)","tf.Tensor(0.087507665, shape=(), dtype=float32)","tf.Tensor(0.048407156, shape=(), dtype=float32)","tf.Tensor(0.03296318, shape=(), dtype=float32)","tf.Tensor(0.207645, shape=(), dtype=float32)","tf.Tensor(0.034861974, shape=(), dtype=float32)","tf.Tensor(0.060331423, shape=(), dtype=float32)","tf.Tensor(0.062430322, shape=(), dtype=float32)","tf.Tensor(0.103838995, shape=(), dtype=float32)","tf.Tensor(0.1006268, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
36,"tf.Tensor(0.70092404, shape=(), dtype=float32)","tf.Tensor(0.19064265, shape=(), dtype=float32)","tf.Tensor(0.08910141, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.08918512, shape=(), dtype=float32)","tf.Tensor(0.08979764, shape=(), dtype=float32)","tf.Tensor(0.049541105, shape=(), dtype=float32)","tf.Tensor(0.033657577, shape=(), dtype=float32)","tf.Tensor(0.2082057, shape=(), dtype=float32)","tf.Tensor(0.037046436, shape=(), dtype=float32)","tf.Tensor(0.06058427, shape=(), dtype=float32)","tf.Tensor(0.063911214, shape=(), dtype=float32)","tf.Tensor(0.103838995, shape=(), dtype=float32)","tf.Tensor(0.1006268, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
37,"tf.Tensor(0.70092404, shape=(), dtype=float32)","tf.Tensor(0.19107762, shape=(), dtype=float32)","tf.Tensor(0.09187279, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.08934115, shape=(), dtype=float32)","tf.Tensor(0.09152321, shape=(), dtype=float32)","tf.Tensor(0.050703067, shape=(), dtype=float32)","tf.Tensor(0.03420892, shape=(), dtype=float32)","tf.Tensor(0.20899749, shape=(), dtype=float32)","tf.Tensor(0.03856165, shape=(), dtype=float32)","tf.Tensor(0.06112581, shape=(), dtype=float32)","tf.Tensor(0.06534315, shape=(), dtype=float32)","tf.Tensor(0.103838995, shape=(), dtype=float32)","tf.Tensor(0.1006268, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
38,"tf.Tensor(0.70092404, shape=(), dtype=float32)","tf.Tensor(0.19141726, shape=(), dtype=float32)","tf.Tensor(0.09478239, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.08960651, shape=(), dtype=float32)","tf.Tensor(0.093922034, shape=(), dtype=float32)","tf.Tensor(0.05279637, shape=(), dtype=float32)","tf.Tensor(0.034407258, shape=(), dtype=float32)","tf.Tensor(0.2100854, shape=(), dtype=float32)","tf.Tensor(0.04091352, shape=(), dtype=float32)","tf.Tensor(0.061967395, shape=(), dtype=float32)","tf.Tensor(0.06704214, shape=(), dtype=float32)","tf.Tensor(0.103838995, shape=(), dtype=float32)","tf.Tensor(0.1006268, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
39,"tf.Tensor(0.70092404, shape=(), dtype=float32)","tf.Tensor(0.19213903, shape=(), dtype=float32)","tf.Tensor(0.0984149, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.08999826, shape=(), dtype=float32)","tf.Tensor(0.09614051, shape=(), dtype=float32)","tf.Tensor(0.054991104, shape=(), dtype=float32)","tf.Tensor(0.034373995, shape=(), dtype=float32)","tf.Tensor(0.21153925, shape=(), dtype=float32)","tf.Tensor(0.04205438, shape=(), dtype=float32)","tf.Tensor(0.063049436, shape=(), dtype=float32)","tf.Tensor(0.068656296, shape=(), dtype=float32)","tf.Tensor(0.103838995, shape=(), dtype=float32)","tf.Tensor(0.1006268, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
40,"tf.Tensor(0.7009443, shape=(), dtype=float32)","tf.Tensor(0.19268584, shape=(), dtype=float32)","tf.Tensor(0.102345414, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.09089309, shape=(), dtype=float32)","tf.Tensor(0.09845789, shape=(), dtype=float32)","tf.Tensor(0.05674989, shape=(), dtype=float32)","tf.Tensor(0.034565274, shape=(), dtype=float32)","tf.Tensor(0.21312085, shape=(), dtype=float32)","tf.Tensor(0.04331835, shape=(), dtype=float32)","tf.Tensor(0.064291246, shape=(), dtype=float32)","tf.Tensor(0.070836365, shape=(), dtype=float32)","tf.Tensor(0.103838995, shape=(), dtype=float32)","tf.Tensor(0.1006268, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
41,"tf.Tensor(0.7009646, shape=(), dtype=float32)","tf.Tensor(0.19341785, shape=(), dtype=float32)","tf.Tensor(0.10621242, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.09184538, shape=(), dtype=float32)","tf.Tensor(0.100743994, shape=(), dtype=float32)","tf.Tensor(0.05998655, shape=(), dtype=float32)","tf.Tensor(0.03487648, shape=(), dtype=float32)","tf.Tensor(0.21482992, shape=(), dtype=float32)","tf.Tensor(0.045649562, shape=(), dtype=float32)","tf.Tensor(0.06526389, shape=(), dtype=float32)","tf.Tensor(0.07265022, shape=(), dtype=float32)","tf.Tensor(0.103838995, shape=(), dtype=float32)","tf.Tensor(0.1006268, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
42,"tf.Tensor(0.7011271, shape=(), dtype=float32)","tf.Tensor(0.1941152, shape=(), dtype=float32)","tf.Tensor(0.111221574, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.09307173, shape=(), dtype=float32)","tf.Tensor(0.10196374, shape=(), dtype=float32)","tf.Tensor(0.06407594, shape=(), dtype=float32)","tf.Tensor(0.03522806, shape=(), dtype=float32)","tf.Tensor(0.2168553, shape=(), dtype=float32)","tf.Tensor(0.049807653, shape=(), dtype=float32)","tf.Tensor(0.06707066, shape=(), dtype=float32)","tf.Tensor(0.07436522, shape=(), dtype=float32)","tf.Tensor(0.103838995, shape=(), dtype=float32)","tf.Tensor(0.1006268, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
43,"tf.Tensor(0.7012144, shape=(), dtype=float32)","tf.Tensor(0.19491066, shape=(), dtype=float32)","tf.Tensor(0.11667982, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.0946773, shape=(), dtype=float32)","tf.Tensor(0.10466173, shape=(), dtype=float32)","tf.Tensor(0.06682578, shape=(), dtype=float32)","tf.Tensor(0.037587047, shape=(), dtype=float32)","tf.Tensor(0.21950597, shape=(), dtype=float32)","tf.Tensor(0.0546875, shape=(), dtype=float32)","tf.Tensor(0.06896552, shape=(), dtype=float32)","tf.Tensor(0.075347535, shape=(), dtype=float32)","tf.Tensor(0.10384778, shape=(), dtype=float32)","tf.Tensor(0.10063106, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
44,"tf.Tensor(0.7015488, shape=(), dtype=float32)","tf.Tensor(0.19593547, shape=(), dtype=float32)","tf.Tensor(0.12045031, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.096572764, shape=(), dtype=float32)","tf.Tensor(0.10711409, shape=(), dtype=float32)","tf.Tensor(0.07123238, shape=(), dtype=float32)","tf.Tensor(0.03806131, shape=(), dtype=float32)","tf.Tensor(0.22220305, shape=(), dtype=float32)","tf.Tensor(0.055796653, shape=(), dtype=float32)","tf.Tensor(0.07137572, shape=(), dtype=float32)","tf.Tensor(0.07745505, shape=(), dtype=float32)","tf.Tensor(0.10388292, shape=(), dtype=float32)","tf.Tensor(0.10063959, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
45,"tf.Tensor(0.7019479, shape=(), dtype=float32)","tf.Tensor(0.19677378, shape=(), dtype=float32)","tf.Tensor(0.12468432, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.09897191, shape=(), dtype=float32)","tf.Tensor(0.10831721, shape=(), dtype=float32)","tf.Tensor(0.075025275, shape=(), dtype=float32)","tf.Tensor(0.04041473, shape=(), dtype=float32)","tf.Tensor(0.22474858, shape=(), dtype=float32)","tf.Tensor(0.055442315, shape=(), dtype=float32)","tf.Tensor(0.0744305, shape=(), dtype=float32)","tf.Tensor(0.080640756, shape=(), dtype=float32)","tf.Tensor(0.10399729, shape=(), dtype=float32)","tf.Tensor(0.10064811, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
46,"tf.Tensor(0.7026665, shape=(), dtype=float32)","tf.Tensor(0.1977528, shape=(), dtype=float32)","tf.Tensor(0.12867619, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.10201563, shape=(), dtype=float32)","tf.Tensor(0.11099986, shape=(), dtype=float32)","tf.Tensor(0.08070649, shape=(), dtype=float32)","tf.Tensor(0.04304231, shape=(), dtype=float32)","tf.Tensor(0.22776939, shape=(), dtype=float32)","tf.Tensor(0.0580225, shape=(), dtype=float32)","tf.Tensor(0.07804426, shape=(), dtype=float32)","tf.Tensor(0.08341379, shape=(), dtype=float32)","tf.Tensor(0.1041384, shape=(), dtype=float32)","tf.Tensor(0.10070357, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
47,"tf.Tensor(0.7030981, shape=(), dtype=float32)","tf.Tensor(0.19918856, shape=(), dtype=float32)","tf.Tensor(0.1322718, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.105797805, shape=(), dtype=float32)","tf.Tensor(0.12371816, shape=(), dtype=float32)","tf.Tensor(0.0863824, shape=(), dtype=float32)","tf.Tensor(0.046828438, shape=(), dtype=float32)","tf.Tensor(0.23091853, shape=(), dtype=float32)","tf.Tensor(0.05730659, shape=(), dtype=float32)","tf.Tensor(0.081315, shape=(), dtype=float32)","tf.Tensor(0.08633981, shape=(), dtype=float32)","tf.Tensor(0.10434931, shape=(), dtype=float32)","tf.Tensor(0.10072614, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
48,"tf.Tensor(0.7041685, shape=(), dtype=float32)","tf.Tensor(0.20060293, shape=(), dtype=float32)","tf.Tensor(0.1359447, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.10990898, shape=(), dtype=float32)","tf.Tensor(0.12604457, shape=(), dtype=float32)","tf.Tensor(0.09050193, shape=(), dtype=float32)","tf.Tensor(0.050297365, shape=(), dtype=float32)","tf.Tensor(0.23472153, shape=(), dtype=float32)","tf.Tensor(0.041237112, shape=(), dtype=float32)","tf.Tensor(0.084786825, shape=(), dtype=float32)","tf.Tensor(0.08918889, shape=(), dtype=float32)","tf.Tensor(0.10467257, shape=(), dtype=float32)","tf.Tensor(0.10083532, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
49,"tf.Tensor(0.70561254, shape=(), dtype=float32)","tf.Tensor(0.20221594, shape=(), dtype=float32)","tf.Tensor(0.13910064, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.11358927, shape=(), dtype=float32)","tf.Tensor(0.1293642, shape=(), dtype=float32)","tf.Tensor(0.09444733, shape=(), dtype=float32)","tf.Tensor(0.05246721, shape=(), dtype=float32)","tf.Tensor(0.23848061, shape=(), dtype=float32)","tf.Tensor(0.01764706, shape=(), dtype=float32)","tf.Tensor(0.088519804, shape=(), dtype=float32)","tf.Tensor(0.09321831, shape=(), dtype=float32)","tf.Tensor(0.104803495, shape=(), dtype=float32)","tf.Tensor(0.101235315, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
50,"tf.Tensor(0.7072471, shape=(), dtype=float32)","tf.Tensor(0.20342697, shape=(), dtype=float32)","tf.Tensor(0.14199072, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.11892316, shape=(), dtype=float32)","tf.Tensor(0.13214147, shape=(), dtype=float32)","tf.Tensor(0.09860789, shape=(), dtype=float32)","tf.Tensor(0.055853922, shape=(), dtype=float32)","tf.Tensor(0.2423838, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.09753905, shape=(), dtype=float32)","tf.Tensor(0.0976312, shape=(), dtype=float32)","tf.Tensor(0.105332285, shape=(), dtype=float32)","tf.Tensor(0.102681115, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
51,"tf.Tensor(0.7088389, shape=(), dtype=float32)","tf.Tensor(0.20446211, shape=(), dtype=float32)","tf.Tensor(0.1444599, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.12381421, shape=(), dtype=float32)","tf.Tensor(0.13558623, shape=(), dtype=float32)","tf.Tensor(0.10140237, shape=(), dtype=float32)","tf.Tensor(0.053900708, shape=(), dtype=float32)","tf.Tensor(0.24673808, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.10496307, shape=(), dtype=float32)","tf.Tensor(0.10046962, shape=(), dtype=float32)","tf.Tensor(0.105987914, shape=(), dtype=float32)","tf.Tensor(0.103691004, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
52,"tf.Tensor(0.710195, shape=(), dtype=float32)","tf.Tensor(0.20613956, shape=(), dtype=float32)","tf.Tensor(0.14829154, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.12819737, shape=(), dtype=float32)","tf.Tensor(0.13832349, shape=(), dtype=float32)","tf.Tensor(0.10353961, shape=(), dtype=float32)","tf.Tensor(0.054081634, shape=(), dtype=float32)","tf.Tensor(0.25080833, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.113144755, shape=(), dtype=float32)","tf.Tensor(0.1016791, shape=(), dtype=float32)","tf.Tensor(0.106589586, shape=(), dtype=float32)","tf.Tensor(0.106306985, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
53,"tf.Tensor(0.71222174, shape=(), dtype=float32)","tf.Tensor(0.20791633, shape=(), dtype=float32)","tf.Tensor(0.14993416, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.13252132, shape=(), dtype=float32)","tf.Tensor(0.13845067, shape=(), dtype=float32)","tf.Tensor(0.10698047, shape=(), dtype=float32)","tf.Tensor(0.052244898, shape=(), dtype=float32)","tf.Tensor(0.25553352, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.12258518, shape=(), dtype=float32)","tf.Tensor(0.104416296, shape=(), dtype=float32)","tf.Tensor(0.10772142, shape=(), dtype=float32)","tf.Tensor(0.10928314, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
54,"tf.Tensor(0.71483755, shape=(), dtype=float32)","tf.Tensor(0.21008442, shape=(), dtype=float32)","tf.Tensor(0.15530667, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.13703932, shape=(), dtype=float32)","tf.Tensor(0.14147583, shape=(), dtype=float32)","tf.Tensor(0.104724646, shape=(), dtype=float32)","tf.Tensor(0.041551247, shape=(), dtype=float32)","tf.Tensor(0.26091942, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13533525, shape=(), dtype=float32)","tf.Tensor(0.108211815, shape=(), dtype=float32)","tf.Tensor(0.10778671, shape=(), dtype=float32)","tf.Tensor(0.11413015, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
55,"tf.Tensor(0.7167831, shape=(), dtype=float32)","tf.Tensor(0.2122249, shape=(), dtype=float32)","tf.Tensor(0.15897895, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.14449105, shape=(), dtype=float32)","tf.Tensor(0.14407478, shape=(), dtype=float32)","tf.Tensor(0.1074186, shape=(), dtype=float32)","tf.Tensor(0.021321962, shape=(), dtype=float32)","tf.Tensor(0.26602563, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.14180347, shape=(), dtype=float32)","tf.Tensor(0.11021564, shape=(), dtype=float32)","tf.Tensor(0.10882281, shape=(), dtype=float32)","tf.Tensor(0.121489145, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
56,"tf.Tensor(0.7182516, shape=(), dtype=float32)","tf.Tensor(0.21398096, shape=(), dtype=float32)","tf.Tensor(0.1620544, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.15173544, shape=(), dtype=float32)","tf.Tensor(0.14632702, shape=(), dtype=float32)","tf.Tensor(0.10620126, shape=(), dtype=float32)","tf.Tensor(0.005540166, shape=(), dtype=float32)","tf.Tensor(0.27149272, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.14745308, shape=(), dtype=float32)","tf.Tensor(0.117959306, shape=(), dtype=float32)","tf.Tensor(0.10942003, shape=(), dtype=float32)","tf.Tensor(0.12705459, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
57,"tf.Tensor(0.7203023, shape=(), dtype=float32)","tf.Tensor(0.21636312, shape=(), dtype=float32)","tf.Tensor(0.16461614, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.15664119, shape=(), dtype=float32)","tf.Tensor(0.15202053, shape=(), dtype=float32)","tf.Tensor(0.108063854, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.27655625, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15157005, shape=(), dtype=float32)","tf.Tensor(0.121673, shape=(), dtype=float32)","tf.Tensor(0.1096791, shape=(), dtype=float32)","tf.Tensor(0.13685848, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
58,"tf.Tensor(0.7217777, shape=(), dtype=float32)","tf.Tensor(0.21917675, shape=(), dtype=float32)","tf.Tensor(0.17053825, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.16200048, shape=(), dtype=float32)","tf.Tensor(0.15459952, shape=(), dtype=float32)","tf.Tensor(0.11175682, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.28208533, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15358819, shape=(), dtype=float32)","tf.Tensor(0.13001606, shape=(), dtype=float32)","tf.Tensor(0.10893718, shape=(), dtype=float32)","tf.Tensor(0.14544415, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
59,"tf.Tensor(0.72213936, shape=(), dtype=float32)","tf.Tensor(0.22231084, shape=(), dtype=float32)","tf.Tensor(0.17232062, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.1678974, shape=(), dtype=float32)","tf.Tensor(0.15820086, shape=(), dtype=float32)","tf.Tensor(0.109481916, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.28840312, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15773809, shape=(), dtype=float32)","tf.Tensor(0.13844715, shape=(), dtype=float32)","tf.Tensor(0.11016649, shape=(), dtype=float32)","tf.Tensor(0.15467496, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
60,"tf.Tensor(0.72363865, shape=(), dtype=float32)","tf.Tensor(0.22575696, shape=(), dtype=float32)","tf.Tensor(0.17457305, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.17527212, shape=(), dtype=float32)","tf.Tensor(0.16370723, shape=(), dtype=float32)","tf.Tensor(0.1088, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.2943521, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15929204, shape=(), dtype=float32)","tf.Tensor(0.13557541, shape=(), dtype=float32)","tf.Tensor(0.10855898, shape=(), dtype=float32)","tf.Tensor(0.16336633, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
61,"tf.Tensor(0.7224045, shape=(), dtype=float32)","tf.Tensor(0.22988385, shape=(), dtype=float32)","tf.Tensor(0.17590564, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.18040389, shape=(), dtype=float32)","tf.Tensor(0.16957606, shape=(), dtype=float32)","tf.Tensor(0.103957474, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.30181748, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.16204315, shape=(), dtype=float32)","tf.Tensor(0.13475177, shape=(), dtype=float32)","tf.Tensor(0.10575177, shape=(), dtype=float32)","tf.Tensor(0.17014548, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
62,"tf.Tensor(0.7200632, shape=(), dtype=float32)","tf.Tensor(0.2342757, shape=(), dtype=float32)","tf.Tensor(0.17906684, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.18978631, shape=(), dtype=float32)","tf.Tensor(0.1699029, shape=(), dtype=float32)","tf.Tensor(0.10198676, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.30754137, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15876089, shape=(), dtype=float32)","tf.Tensor(0.13026316, shape=(), dtype=float32)","tf.Tensor(0.1043793, shape=(), dtype=float32)","tf.Tensor(0.17615274, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
63,"tf.Tensor(0.71809095, shape=(), dtype=float32)","tf.Tensor(0.23907368, shape=(), dtype=float32)","tf.Tensor(0.18174666, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.19635235, shape=(), dtype=float32)","tf.Tensor(0.15680474, shape=(), dtype=float32)","tf.Tensor(0.09698751, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.31253785, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.16050026, shape=(), dtype=float32)","tf.Tensor(0.13265306, shape=(), dtype=float32)","tf.Tensor(0.105719924, shape=(), dtype=float32)","tf.Tensor(0.17762493, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
64,"tf.Tensor(0.71688753, shape=(), dtype=float32)","tf.Tensor(0.24325922, shape=(), dtype=float32)","tf.Tensor(0.18380266, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.2005875, shape=(), dtype=float32)","tf.Tensor(0.14821592, shape=(), dtype=float32)","tf.Tensor(0.09444905, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.31814405, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.15189873, shape=(), dtype=float32)","tf.Tensor(0.13151564, shape=(), dtype=float32)","tf.Tensor(0.10358206, shape=(), dtype=float32)","tf.Tensor(0.18140486, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
65,"tf.Tensor(0.71384037, shape=(), dtype=float32)","tf.Tensor(0.24655682, shape=(), dtype=float32)","tf.Tensor(0.1790824, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.20733364, shape=(), dtype=float32)","tf.Tensor(0.13333334, shape=(), dtype=float32)","tf.Tensor(0.08494922, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.32385713, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.14312617, shape=(), dtype=float32)","tf.Tensor(0.1313485, shape=(), dtype=float32)","tf.Tensor(0.102731094, shape=(), dtype=float32)","tf.Tensor(0.18214014, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
66,"tf.Tensor(0.70242566, shape=(), dtype=float32)","tf.Tensor(0.25091633, shape=(), dtype=float32)","tf.Tensor(0.17386231, shape=(), dtype=float32)","tf.Tensor(0.30166245, shape=(), dtype=float32)","tf.Tensor(0.21265207, shape=(), dtype=float32)","tf.Tensor(0.08810572, shape=(), dtype=float32)","tf.Tensor(0.07531381, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.32890195, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)","tf.Tensor(0.13740458, shape=(), dtype=float32)","tf.Tensor(0.12225406, shape=(), dtype=float32)","tf.Tensor(0.10046729, shape=(), dtype=float32)","tf.Tensor(0.18247166, shape=(), dtype=float32)","tf.Tensor(0.0, shape=(), dtype=float32)"
